W1KG5842,vision,batch001,ok,2022-09-01T01:28:27.586117
W1KG5857,vision,batch001,ok,2022-09-01T01:29:24.139174
W1KG5859,vision,batch001,ok,2022-09-01T01:29:42.015215
W1KG5868,vision,batch001,ok,2022-09-01T01:29:59.719828
W1KG5871,vision,batch001,ok,2022-09-01T01:30:10.399732
W1KG5872,vision,batch001,ok,2022-09-01T01:30:32.802757
W1KG5875,vision,batch001,ok,2022-09-01T01:30:49.378656
W1KG5900,vision,batch001,ok,2022-09-01T01:31:07.443572
W1KG5907,vision,batch001,ok,2022-09-01T01:31:22.463410
W1KG5945,vision,batch001,ok,2022-09-01T01:31:47.663154
W1KG5962,vision,batch001,ok,2022-09-01T01:32:00.275020
W1KG5965,vision,batch001,ok,2022-09-01T01:32:11.976081
W1KG5966,vision,batch001,exception,2022-09-01T01:32:14.399875
W1KG5967,vision,batch001,exception,2022-09-01T01:33:44.859539
W1KG5994,vision,batch001,ok,2022-09-01T01:34:02.572522
W1KG5995,vision,batch001,ok,2022-09-01T01:34:19.345643
W1KG6001,vision,batch001,ok,2022-09-01T01:34:33.143189
W1KG6013,vision,batch001,ok,2022-09-01T01:34:50.439747
W1KG6048,vision,batch001,ok,2022-09-01T01:35:03.317168
W1KG6055,vision,batch001,ok,2022-09-01T01:35:38.072815
W1KG6057,vision,batch001,ok,2022-09-01T01:35:54.611267
W1KG6061,vision,batch001,ok,2022-09-01T01:38:23.390002
W1KG6081,vision,batch001,ok,2022-09-01T01:38:49.668864
W1KG6082,vision,batch001,ok,2022-09-01T01:39:10.389376
W1KG6085,vision,batch001,ok,2022-09-01T01:39:24.564496
W1KG6091,vision,batch001,ok,2022-09-01T01:39:35.935000
W1KG6094,vision,batch001,ok,2022-09-01T01:39:52.441486
W1KG6110,vision,batch001,ok,2022-09-01T01:40:09.582682
W1KG6120,vision,batch001,ok,2022-09-01T01:40:26.450452
W1KG6124,vision,batch001,ok,2022-09-01T01:40:47.648070
W1KG6129,vision,batch001,ok,2022-09-01T01:41:08.084959
W1KG6134,vision,batch001,ok,2022-09-01T01:41:29.435649
W1KG6135,vision,batch001,ok,2022-09-01T01:41:52.624731
W1KG6136,vision,batch001,ok,2022-09-01T01:42:15.457272
W1KG6137,vision,batch001,ok,2022-09-01T01:42:37.908595
W1KG6139,vision,batch001,ok,2022-09-01T01:43:15.071738
W1KG6140,vision,batch001,ok,2022-09-01T01:43:38.131731
W1KG6147,vision,batch001,ok,2022-09-01T01:43:52.883382
W1KG6155,vision,batch001,ok,2022-09-01T01:44:10.808322
W1KG6156,vision,batch001,ok,2022-09-01T01:44:22.040423
W1KG6157,vision,batch001,ok,2022-09-01T01:44:35.192817
W1KG6158,vision,batch001,ok,2022-09-01T01:44:47.934738
W1KG6159,vision,batch001,ok,2022-09-01T01:44:56.833565
W1KG6161,vision,batch001,ok,2022-09-01T01:45:25.659471
W1KG6162,vision,batch001,ok,2022-09-01T01:45:49.717598
W1KG6164,vision,batch001,ok,2022-09-01T01:46:07.250483
W1KG6168,vision,batch001,ok,2022-09-01T01:46:25.657588
W1KG6187,vision,batch001,ok,2022-09-01T01:46:39.981410
W1KG6188,vision,batch001,ok,2022-09-01T01:46:53.536546
W1KG6189,vision,batch001,ok,2022-09-01T01:47:06.082146
W1KG6198,vision,batch001,ok,2022-09-01T01:47:20.765958
W1KG6199,vision,batch001,ok,2022-09-01T01:47:34.357772
W1KG6254,vision,batch001,ok,2022-09-01T01:48:04.221350
W1KG6256,vision,batch001,ok,2022-09-01T01:48:29.894721
W1KG6260,vision,batch001,ok,2022-09-01T01:48:45.705041
W1KG6294,vision,batch001,ok,2022-09-01T01:48:57.150900
W1KG6295,vision,batch001,ok,2022-09-01T01:49:10.661564
W1KG6328,vision,batch001,ok,2022-09-01T01:49:21.167625
W1KG6330,vision,batch001,ok,2022-09-01T01:49:40.521333
W1KG6346,vision,batch001,ok,2022-09-01T01:51:36.019864
W1KG6347,vision,batch001,ok,2022-09-01T01:51:58.679871
W1KG655,vision,batch001,ok,2022-09-01T01:52:14.498360
W1KG662,vision,batch001,ok,2022-09-01T01:52:28.659202
W1KG825,vision,batch001,exception,2022-09-01T01:55:53.497521
W1KG8285,vision,batch001,ok,2022-09-01T01:56:03.842222
W1KG8313,vision,batch001,ok,2022-09-01T01:56:13.975680
W1KG8464,vision,batch001,ok,2022-09-01T01:56:23.776834
W1KG8475,vision,batch001,ok,2022-09-01T01:58:03.305094
W1KG8479,vision,batch001,ok,2022-09-01T01:58:28.152332
W1KG8527,vision,batch001,ok,2022-09-01T01:58:47.847554
W1KG8532,vision,batch001,ok,2022-09-01T01:59:13.508066
W1KG8537,vision,batch001,ok,2022-09-01T01:59:26.599273
W1KG854,vision,batch001,ok,2022-09-01T01:59:43.201341
W1KG857,vision,batch001,ok,2022-09-01T01:59:58.575223
W1KG8583,vision,batch001,ok,2022-09-01T02:00:24.492109
W1KG8586,vision,batch001,ok,2022-09-01T02:00:59.143165
W1KG861,vision,batch001,ok,2022-09-01T02:01:14.365071
W1KG869,vision,batch001,ok,2022-09-01T02:01:33.294341
W1KG871,vision,batch001,ok,2022-09-01T02:01:48.281868
W1KG8724,vision,batch001,ok,2022-09-01T02:02:43.267664
W1KG8725,vision,batch001,ok,2022-09-01T02:03:09.440439
W1KG873,vision,batch001,ok,2022-09-01T02:03:24.209008
W1KG8751,vision,batch001,ok,2022-09-01T02:03:51.544532
W1KG877,vision,batch001,ok,2022-09-01T02:04:14.395840
W1KG8823,vision,batch001,ok,2022-09-01T02:04:24.708590
W1KG8824,vision,batch001,ok,2022-09-01T02:04:36.820460
W1KG8828,vision,batch001,ok,2022-09-01T02:04:51.558492
W1KG8833,vision,batch001,ok,2022-09-01T02:05:23.813184
W1KG8836,vision,batch001,ok,2022-09-01T02:05:40.090653
W1KG8837,vision,batch001,ok,2022-09-01T02:06:50.422584
W1KG8838,vision,batch001,ok,2022-09-01T02:07:02.677199
W1KG8897,vision,batch001,exception,2022-09-01T02:12:07.979531
W1KG8900,vision,batch001,ok,2022-09-01T02:13:48.468206
W1KG8928,vision,batch001,ok,2022-09-01T02:14:12.426436
W1KG8929,vision,batch001,ok,2022-09-01T02:14:23.976201
W1KG8936,vision,batch001,ok,2022-09-01T02:15:04.714827
W1KG9015,vision,batch001,ok,2022-09-01T02:15:27.860592
W1KG9029,vision,batch001,ok,2022-09-01T02:15:56.882476
W1KG9032,vision,batch001,ok,2022-09-01T02:16:19.523199
W1KG9035,vision,batch001,ok,2022-09-01T02:16:46.350764
W1KG9036,vision,batch001,ok,2022-09-01T02:17:09.618365
W1KG9039,vision,batch001,ok,2022-09-01T02:17:42.670237
W1KG9086,vision,batch001,ok,2022-09-01T02:17:53.023288
W1KG9087,vision,batch001,ok,2022-09-01T02:18:25.312544
W1KG9088,vision,batch001,ok,2022-09-01T02:18:38.888739
W1KG9090,vision,batch001,ok,2022-09-01T02:18:57.209247
W1KG9238,vision,batch001,ok,2022-09-01T02:19:06.361931
W1KG9244,vision,batch001,ok,2022-09-01T02:19:52.118118
W1KG9247,vision,batch001,ok,2022-09-01T02:20:13.807749
W1KG9252,vision,batch001,ok,2022-09-01T02:20:26.891305
W1KG9255,vision,batch001,ok,2022-09-01T02:20:49.992861
W1KG9256,vision,batch001,ok,2022-09-01T02:21:08.629001
W1KG9260,vision,batch001,ok,2022-09-01T02:21:20.661753
W1KG9263,vision,batch001,ok,2022-09-01T02:21:33.265628
W1KG9271,vision,batch001,ok,2022-09-01T02:21:49.203945
W1KG9272,vision,batch001,ok,2022-09-01T02:22:06.379778
W1KG9274,vision,batch001,ok,2022-09-01T02:22:16.296820
W1KG9275,vision,batch001,ok,2022-09-01T02:22:35.423151
W1KG9276,vision,batch001,ok,2022-09-01T02:22:58.817474
W1KG9277,vision,batch001,ok,2022-09-01T02:23:15.187242
W1KG9279,vision,batch001,ok,2022-09-01T02:23:29.556207
W1KG9280,vision,batch001,ok,2022-09-01T02:23:49.578533
W1KG9285,vision,batch001,ok,2022-09-01T02:24:20.066434
W1KG9289,vision,batch001,ok,2022-09-01T02:24:31.097173
W1KG9290,vision,batch001,ok,2022-09-01T02:24:41.270334
W1KG9293,vision,batch001,ok,2022-09-01T02:25:08.760441
W1KG9296,vision,batch001,ok,2022-09-01T02:25:25.030717
W1KG9297,vision,batch001,ok,2022-09-01T02:25:40.483806
W1KG9298,vision,batch001,ok,2022-09-01T02:25:57.665165
W1KG9299,vision,batch001,ok,2022-09-01T02:26:11.342909
W1KG9301,vision,batch001,ok,2022-09-01T02:26:28.418786
W1KG9305,vision,batch001,ok,2022-09-01T02:26:39.221609
W1KG9407,vision,batch001,ok,2022-09-01T02:27:00.397693
W1KG9409,vision,batch001,ok,2022-09-01T02:32:34.646240
W1KG9453,vision,batch001,ok,2022-09-01T02:32:54.492154
W1KG9480,vision,batch001,ok,2022-09-01T02:33:11.354031
W1KG9561,vision,batch001,ok,2022-09-01T02:34:01.922394
W1KG9562,vision,batch001,ok,2022-09-01T02:34:16.024019
W1KG9593,vision,batch001,ok,2022-09-01T02:34:56.296964
W1KG9603,vision,batch001,ok,2022-09-01T02:35:09.760706
W1KG9604,vision,batch001,ok,2022-09-01T02:35:29.273827
W1KG9609,vision,batch001,ok,2022-09-01T02:36:10.337834
W1KG9675,vision,batch001,ok,2022-09-01T02:36:34.060367
W1KG9676,vision,batch001,ok,2022-09-01T02:36:52.806377
W1KG9728,vision,batch001,ok,2022-09-01T02:37:08.237039
W1KG9730,vision,batch001,ok,2022-09-01T02:37:19.525235
W1KG9749,vision,batch001,ok,2022-09-01T02:37:33.881542
W1KG975,vision,batch001,ok,2022-09-01T02:37:46.463424
W1KG9750,vision,batch001,ok,2022-09-01T02:38:03.961686
W1KG9751,vision,batch001,ok,2022-09-01T02:38:25.057484
W1KG9772,vision,batch001,ok,2022-09-01T02:39:11.457257
W1KG9801,vision,batch001,ok,2022-09-01T02:39:28.000950
W1KG9819,vision,batch001,ok,2022-09-01T02:39:44.174859
W1KG982,vision,batch001,ok,2022-09-01T02:39:58.517428
W1KG9827,vision,batch001,ok,2022-09-01T02:40:44.934045
W1KG9862,vision,batch001,ok,2022-09-01T02:42:14.073744
W1KG987,vision,batch001,ok,2022-09-01T02:42:32.874896
W1KG988,vision,batch001,ok,2022-09-01T02:43:28.007887
W1KG9977,vision,batch001,ok,2022-09-01T02:43:42.017275
W1KG9980,vision,batch001,ok,2022-09-01T02:45:03.485530
W1KG9994,vision,batch001,ok,2022-09-01T02:45:21.959690
W1PD100944,vision,batch001,ok,2022-09-01T07:41:35.261014
W1PD104698,vision,batch001,ok,2022-09-01T07:43:34.652208
W1PD105795,vision,batch001,ok,2022-09-01T07:43:45.626722
W1PD105798,vision,batch001,ok,2022-09-01T07:43:59.117763
W1PD105801,vision,batch001,ok,2022-09-01T07:44:31.232078
W1PD105804,vision,batch001,ok,2022-09-01T07:44:45.238489
W1PD105816,vision,batch001,ok,2022-09-01T07:45:04.256733
W1PD105831,vision,batch001,ok,2022-09-01T07:45:18.190912
W1PD105834,vision,batch001,ok,2022-09-01T07:45:32.444999
W1PD105837,vision,batch001,ok,2022-09-01T07:45:44.745027
W1PD105846,vision,batch001,ok,2022-09-01T07:46:12.633493
W1PD105855,vision,batch001,ok,2022-09-01T07:46:21.605916
W1PD105861,vision,batch001,ok,2022-09-01T07:46:58.989156
W1PD105878,vision,batch001,exception,2022-09-01T10:00:07.652278
W1PD105890,vision,batch001,ok,2022-09-01T10:00:23.717004
W1PD105902,vision,batch001,ok,2022-09-01T10:00:42.370336
W1PD105917,vision,batch001,ok,2022-09-01T10:00:57.475663
W1PD105920,vision,batch001,ok,2022-09-01T10:01:13.562532
W1PD105923,vision,batch001,ok,2022-09-01T10:01:27.636089
W1PD107142,vision,batch001,ok,2022-09-01T10:03:49.692536
W1PD107152,vision,batch001,ok,2022-09-01T10:04:12.461057
W1PD107937,vision,batch001,exception,2022-09-01T10:08:42.478543
W1PD127771,vision,batch001,ok,2022-09-01T10:08:55.262797
W1PD133151,vision,batch001,ok,2022-09-01T10:09:11.768701
W1PD133159,vision,batch001,ok,2022-09-01T10:09:31.041270
W1PD133161,vision,batch001,ok,2022-09-01T10:17:02.063914
W1PD133163,vision,batch001,ok,2022-09-01T10:23:47.831091
W1PD133164,vision,batch001,ok,2022-09-01T10:25:44.588454
W1PD133165,vision,batch001,ok,2022-09-01T10:26:12.198301
W1PD137783,vision,batch001,ok,2022-09-01T10:26:49.594506
W1PD137786,vision,batch001,ok,2022-09-01T10:27:16.105797
W1PD137798,vision,batch001,ok,2022-09-01T10:29:10.801751
W1PD137800,vision,batch001,ok,2022-09-01T10:33:32.721622
W1PD137806,vision,batch001,ok,2022-09-01T10:33:43.112388
W1PD137810,vision,batch001,ok,2022-09-01T10:33:55.219178
W1PD137813,vision,batch001,ok,2022-09-01T10:34:20.649594
W1PD137817,vision,batch001,ok,2022-09-01T10:34:42.904227
W1PD137818,vision,batch001,ok,2022-09-01T10:35:15.662703
W1PD137820,vision,batch001,ok,2022-09-01T10:35:43.023290
W1PD137832,vision,batch001,ok,2022-09-01T10:36:13.980405
W1PD137833,vision,batch001,ok,2022-09-01T10:36:38.521551
W1PD137838,vision,batch001,ok,2022-09-01T10:37:06.492815
W1PD137841,vision,batch001,ok,2022-09-01T10:40:42.087322
W1PD137843,vision,batch001,ok,2022-09-01T10:41:06.193720
W1PD137853,vision,batch001,ok,2022-09-01T10:41:38.714640
W1PD137857,vision,batch001,ok,2022-09-01T10:42:01.834892
W1PD137858,vision,batch001,ok,2022-09-01T10:42:24.476255
W1PD137863,vision,batch001,ok,2022-09-01T10:42:51.180750
W1PD137867,vision,batch001,ok,2022-09-01T10:43:15.816822
W1PD137879,vision,batch001,ok,2022-09-01T10:43:41.137840
W1PD137884,vision,batch001,ok,2022-09-01T10:47:37.478890
W1PD137887,vision,batch001,ok,2022-09-01T10:48:12.898863
W1PD137889,vision,batch001,ok,2022-09-01T10:48:26.813977
W1PD137891,vision,batch001,ok,2022-09-01T10:49:26.059021
W1PD152281,vision,batch001,ok,2022-09-01T10:50:00.017985
W1PD152284,vision,batch001,ok,2022-09-01T10:50:17.182199
W1PD152286,vision,batch001,ok,2022-09-01T10:50:52.961827
W1PD152291,vision,batch001,ok,2022-09-01T10:57:35.208452
W1PD152295,vision,batch001,ok,2022-09-01T10:57:58.305748
W1PD152296,vision,batch001,ok,2022-09-01T10:58:13.189973
W1PD152297,vision,batch001,ok,2022-09-01T11:09:47.669711
W1PD152299,vision,batch001,ok,2022-09-01T11:10:23.035257
W1PD159374,vision,batch001,ok,2022-09-01T11:10:48.810531
W1PD159386,vision,batch001,ok,2022-09-01T11:11:02.255052
W1PD159389,vision,batch001,ok,2022-09-01T11:11:16.176056
W1PD159391,vision,batch001,ok,2022-09-01T11:11:27.849388
W1PD159392,vision,batch001,ok,2022-09-01T11:11:38.630464
W1PD159396,vision,batch001,ok,2022-09-01T11:11:59.155749
W1PD159397,vision,batch001,ok,2022-09-01T11:12:19.698922
W1PD159406,vision,batch001,ok,2022-09-01T11:12:40.797903
W1PD159408,vision,batch001,ok,2022-09-01T11:13:10.205013
W1PD159411,vision,batch001,ok,2022-09-01T11:14:54.780694
W1PD159412,vision,batch001,ok,2022-09-01T11:15:08.912423
W1PD159414,vision,batch001,ok,2022-09-01T11:15:33.563183
W1PD159415,vision,batch001,ok,2022-09-01T11:21:33.307193
W1PD159416,vision,batch001,ok,2022-09-01T11:21:55.849455
W1PD159417,vision,batch001,ok,2022-09-01T11:22:09.515319
W1PD159435,vision,batch001,ok,2022-09-01T11:22:26.510275
W1PD159442,vision,batch001,ok,2022-09-01T11:22:42.935645
W1PD159444,vision,batch001,ok,2022-09-01T11:22:56.824262
W1PD159447,vision,batch001,ok,2022-09-01T11:23:22.916265
W1PD159451,vision,batch001,ok,2022-09-01T11:25:45.323367
W1PD159521,vision,batch001,ok,2022-09-01T11:26:01.365902
W1PD159523,vision,batch001,ok,2022-09-01T11:26:20.426654
W1PD159525,vision,batch001,ok,2022-09-01T11:26:37.688518
W1PD159526,vision,batch001,ok,2022-09-01T11:26:53.517942
W1PD159529,vision,batch001,ok,2022-09-01T11:32:39.755990
W1PD159533,vision,batch001,ok,2022-09-01T11:32:53.771664
W1PD159541,vision,batch001,exception,2022-09-01T11:38:12.300896
W1PD166109,vision,batch001,ok,2022-09-01T11:52:28.248701
W1PD180878,vision,batch001,exception,2022-09-01T11:57:58.218487
W1PD181141,vision,batch001,ok,2022-09-01T11:58:09.614863
W1PD181143,vision,batch001,ok,2022-09-01T12:14:32.256831
W1PD181152,vision,batch001,ok,2022-09-01T12:14:40.915237
W1PD181165,vision,batch001,ok,2022-09-01T12:15:05.222306
W1PD181166,vision,batch001,ok,2022-09-01T12:15:27.343698
W1PD181167,vision,batch001,ok,2022-09-01T12:15:40.222840
W1PD181169,vision,batch001,ok,2022-09-01T12:15:53.425389
W1PD181170,vision,batch001,ok,2022-09-01T12:16:07.038669
W1PD181171,vision,batch001,ok,2022-09-01T12:16:30.348809
W1PD181172,vision,batch001,ok,2022-09-01T12:16:50.941781
W1PD181173,vision,batch001,ok,2022-09-01T12:17:27.567654
W1PD181174,vision,batch001,ok,2022-09-01T12:17:48.447329
W1PD181177,vision,batch001,ok,2022-09-01T12:18:17.479621
W1PD181178,vision,batch001,ok,2022-09-01T12:18:33.381937
W1PD181181,vision,batch001,ok,2022-09-01T12:18:54.558817
W1PD181182,vision,batch001,ok,2022-09-01T12:19:05.774116
W1PD181192,vision,batch001,ok,2022-09-01T12:19:15.424411
W1PD181195,vision,batch001,ok,2022-09-01T12:19:25.377867
W1PD181196,vision,batch001,ok,2022-09-01T12:19:34.589170
W1PD181197,vision,batch001,ok,2022-09-01T12:19:43.504336
W1PD181210,vision,batch001,ok,2022-09-01T12:20:47.551042
W1PD2074,vision,batch001,ok,2022-09-01T12:21:21.461959
W1PD289,vision,batch001,exception,2022-09-01T12:21:56.299012
W1PD36435,vision,batch001,ok,2022-09-01T12:22:15.562261
W1PD4,vision,batch001,ok,2022-09-01T12:22:52.748853
W1PD44712,vision,batch001,ok,2022-09-01T12:23:01.518799
W1PD45094,vision,batch001,ok,2022-09-01T12:23:11.440799
W1PD45098,vision,batch001,exception,2022-09-01T12:24:33.788852
W1PD45099,vision,batch001,ok,2022-09-01T12:26:32.611282
W1PD45150,vision,batch001,ok,2022-09-01T12:31:24.241006
W1PD45157,vision,batch001,ok,2022-09-01T12:32:26.679839
W1PD45496,vision,batch001,ok,2022-09-01T12:44:20.817458
W1PD5298,vision,batch001,ok,2022-09-01T12:44:32.810678
W1PD53257,vision,batch001,ok,2022-09-01T12:44:46.541906
W1PD53263,vision,batch001,ok,2022-09-01T12:44:58.975636
W1PD53272,vision,batch001,ok,2022-09-01T12:45:19.447343
W1PD53275,vision,batch001,ok,2022-09-01T12:45:30.100529
W1PD53276,vision,batch001,ok,2022-09-01T12:45:44.918274
W1PD53745,vision,batch001,ok,2022-09-01T12:45:53.304968
W1PD76231,vision,batch001,ok,2022-09-01T12:55:46.387625
W1PD76232,vision,batch001,ok,2022-09-01T12:55:56.420786
W1PD76384,vision,batch001,ok,2022-09-01T12:56:05.219235
W1PD76588,vision,batch001,ok,2022-09-01T12:56:47.019735
W1PD76618,vision,batch001,ok,2022-09-01T12:56:59.014597
W1PD76622,vision,batch001,ok,2022-09-01T12:57:35.672936
W1PD82085,vision,batch001,ok,2022-09-01T12:57:51.762150
W1PD83960,vision,batch001,ok,2022-09-01T13:01:33.731534
W1PD83963,vision,batch001,ok,2022-09-01T13:02:04.163081
W1PD83965,vision,batch001,ok,2022-09-01T13:02:30.341158
W1PD87837,vision,batch001,ok,2022-09-01T13:02:53.691595
W1PD88781,vision,batch001,ok,2022-09-01T13:03:15.203450
W1PD88977,vision,batch001,ok,2022-09-01T13:03:27.678326
W1PD88988,vision,batch001,ok,2022-09-01T13:03:39.656062
W1PD88989,vision,batch001,ok,2022-09-01T13:03:52.500640
W1PD88990,vision,batch001,ok,2022-09-01T13:04:06.424639
W1PD88994,vision,batch001,ok,2022-09-01T13:04:20.251853
W1PD89051,vision,batch001,ok,2022-09-01T13:18:54.851644
W1PD89340,vision,batch001,ok,2022-09-01T13:19:18.363981
W1PD89994,vision,batch001,ok,2022-09-01T13:20:21.266666
W1PD89998,vision,batch001,ok,2022-09-01T13:20:49.769248
W1PD90002,vision,batch001,ok,2022-09-01T13:21:18.534571
W1PD90005,vision,batch001,ok,2022-09-01T13:21:43.495044
W1PD90008,vision,batch001,ok,2022-09-01T13:22:14.483214
W1PD90010,vision,batch001,ok,2022-09-01T13:22:51.362584
W1PD90019,vision,batch001,ok,2022-09-01T13:25:03.861459
W1PD90023,vision,batch001,ok,2022-09-01T13:25:41.683965
W1PD90025,vision,batch001,ok,2022-09-01T13:26:23.465183
W1PD90026,vision,batch001,ok,2022-09-01T13:27:16.498827
W1PD90027,vision,batch001,ok,2022-09-01T13:28:06.032631
W1PD90030,vision,batch001,ok,2022-09-01T13:28:41.584722
W1PD90031,vision,batch001,ok,2022-09-01T13:29:30.873928
W1PD90032,vision,batch001,ok,2022-09-01T13:30:05.428592
W1PD90120,vision,batch001,ok,2022-09-01T13:30:14.241135
W1PD90121,vision,batch001,ok,2022-09-01T13:30:26.697131
W1PD90124,vision,batch001,ok,2022-09-01T13:30:39.607307
W1PD90127,vision,batch001,ok,2022-09-01T13:30:50.722398
W1PD90704,vision,batch001,ok,2022-09-01T13:32:20.979273
W1PD95677,vision,batch001,ok,2022-09-01T13:34:21.082841
W1PD95727,vision,batch001,ok,2022-09-01T14:19:56.429407
W1PD95787,vision,batch001,ok,2022-09-01T14:21:29.097812
W1PD95802,vision,batch001,ok,2022-09-01T14:23:10.523814
W1PD95807,vision,batch001,ok,2022-09-01T14:23:32.693604
W1PD95809,vision,batch001,ok,2022-09-01T14:23:54.460894
W1PD95810,vision,batch001,ok,2022-09-01T14:24:20.888130
W1PD95811,vision,batch001,ok,2022-09-01T14:24:42.291698
W1PD95812,vision,batch001,ok,2022-09-01T14:25:04.268646
W1PD95814,vision,batch001,ok,2022-09-01T14:26:15.760429
W1PD95844,vision,batch001,ok,2022-09-01T20:55:09.799013
W1PD96682,vision,batch001,exception,2022-09-01T21:08:14.815396
W1PD97,vision,batch001,ok,2022-09-01T21:08:27.540930
W1PD97741,vision,batch001,ok,2022-09-01T21:08:36.498752
W1PD98,vision,batch001,ok,2022-09-01T21:08:54.632912
W20009,vision,batch001,ok,2022-09-01T21:09:07.384493
W20010,vision,batch001,ok,2022-09-01T21:09:20.500522
W20014,vision,batch001,ok,2022-09-01T21:09:32.204368
W20015,vision,batch001,ok,2022-09-01T21:09:45.802202
W20016,vision,batch001,ok,2022-09-01T21:09:58.277015
W20018,vision,batch001,ok,2022-09-01T21:10:10.946342
W20019,vision,batch001,ok,2022-09-01T21:10:23.510478
W20023,vision,batch001,ok,2022-09-01T21:10:39.572672
W20027,vision,batch001,ok,2022-09-01T21:10:54.416609
W20034,vision,batch001,ok,2022-09-01T21:11:10.886773
W20043,vision,batch001,ok,2022-09-01T21:12:17.680131
W20065,vision,batch001,ok,2022-09-01T21:12:34.118943
W20068,vision,batch001,ok,2022-09-01T21:13:38.241654
W20074,vision,batch001,ok,2022-09-01T21:13:53.323887
W20085,vision,batch001,ok,2022-09-01T21:14:58.034075
W20086,vision,batch001,ok,2022-09-01T21:15:16.309824
W20101,vision,batch001,ok,2022-09-01T21:15:31.121204
W20112,vision,batch001,ok,2022-09-01T21:15:43.382305
W20113,vision,batch001,ok,2022-09-01T21:15:56.410921
W20127,vision,batch001,ok,2022-09-01T21:16:17.023132
W20130,vision,batch001,ok,2022-09-01T21:16:38.031345
W20132,vision,batch001,ok,2022-09-01T21:17:13.321462
W20133,vision,batch001,ok,2022-09-01T21:17:31.882550
W20134,vision,batch001,ok,2022-09-01T21:17:48.870668
W20138,vision,batch001,ok,2022-09-01T21:18:08.742228
W20140,vision,batch001,ok,2022-09-01T21:18:25.092367
W20141,vision,batch001,ok,2022-09-01T21:18:40.251348
W20166,vision,batch001,ok,2022-09-01T21:19:01.420048
W20171,vision,batch001,ok,2022-09-01T21:19:11.811733
W20184,vision,batch001,ok,2022-09-01T21:19:23.116498
W20189,vision,batch001,ok,2022-09-01T21:19:36.217748
W20193,vision,batch001,ok,2022-09-01T21:19:51.714429
W20198,vision,batch001,ok,2022-09-01T21:20:00.963748
W20202,vision,batch001,ok,2022-09-01T21:20:10.076282
W20204,vision,batch001,ok,2022-09-01T21:20:21.787397
W20205,vision,batch001,ok,2022-09-01T21:20:34.006661
W20221,vision,batch001,ok,2022-09-01T21:20:44.441318
W20225,vision,batch001,ok,2022-09-01T21:20:54.819385
W20230,vision,batch001,ok,2022-09-01T21:21:08.882728
W20241,vision,batch001,ok,2022-09-01T21:21:25.441897
W20334,vision,batch001,ok,2022-09-01T21:21:47.486502
W20381,vision,batch001,ok,2022-09-01T21:22:04.185573
